北京电信,#genre#
浙江卫视,http://113.119.24.177:58888/udp/239.77.1.33:5146
江苏卫视,http://113.119.24.177:58888/udp/239.77.1.18:5146
东方卫视,http://113.119.24.177:58888/udp/239.77.1.218:5146
安徽卫视,http://113.119.24.177:58888/udp/239.77.1.92:5146
北京卫视,http://113.119.24.177:58888/udp/239.77.1.4:5146
北京卫视,http://113.119.24.177:58888/udp/239.77.1.151:5146
天津卫视,http://113.119.24.177:58888/udp/239.77.1.141:5146
天津卫视,http://113.119.24.177:58888/udp/239.77.1.182:5146
天津卫视,http://113.119.24.177:58888/udp/239.77.0.131:5146
山东卫视,http://113.119.24.177:58888/udp/239.77.1.142:5146
江西卫视,http://113.119.24.177:58888/udp/239.77.1.219:5146
湖北卫视,http://113.119.24.177:58888/udp/239.77.0.128:5146
辽宁卫视,http://113.119.24.177:58888/udp/239.77.1.103:5146
黑龙江卫视,http://113.119.24.177:58888/udp/239.77.0.124:5146
贵州卫视,http://113.119.24.177:58888/udp/239.77.1.221:5146
四川卫视,http://113.119.24.177:58888/udp/239.77.1.215:5146
河南卫视,http://113.119.24.177:58888/udp/239.77.1.229:5146
云南卫视,http://113.119.24.177:58888/udp/239.253.43.37:5146
重庆卫视,http://113.119.24.177:58888/udp/239.77.1.162:5146
河北卫视,http://113.119.24.177:58888/udp/239.77.1.214:5146
东南卫视,http://113.119.24.177:58888/udp/239.77.1.104:5146
甘肃卫视,http://113.119.24.177:58888/udp/239.77.0.189:5146
广西卫视,http://113.119.24.177:58888/udp/239.253.43.36:5146
吉林卫视,http://113.119.24.177:58888/udp/239.77.1.111:5146
青海卫视,http://113.119.24.177:58888/udp/239.253.43.125:5146
三沙卫视,http://113.119.24.177:58888/udp/239.253.43.113:5146
CETV1,http://113.119.24.177:58888/udp/239.77.1.222:5146
CETV4,http://113.119.24.177:58888/udp/239.253.43.40:5146
CETV早期教育,http://113.119.24.177:58888/udp/239.77.0.180:5146
CGTN纪录,http://113.119.24.177:58888/udp/239.253.43.122:5146
CGTN英语,http://113.119.24.177:58888/udp/239.77.0.199:5146
CGTN西班牙语,http://113.119.24.177:58888/udp/239.77.0.221:5146
CGTN法语,http://113.119.24.177:58888/udp/239.77.0.228:5146
CGTN阿拉伯语,http://113.119.24.177:58888/udp/239.253.43.200:5146
CGTN俄语,http://113.119.24.177:58888/udp/239.253.43.201:5146
睛彩篮球,http://113.119.24.177:58888/udp/239.77.1.21:5146
睛彩青少,http://113.119.24.177:58888/udp/239.77.1.22:5146


广东卫视,http://183.236.43.98:4013/udp/239.77.1.19:5146
广东卫视,http://183.236.43.98:4013/udp/239.77.1.152:5146
广东卫视,http://183.236.43.98:4013/udp/239.77.0.166:5146
广东珠江频道,http://183.236.43.98:4013/udp/239.77.0.1:5146
广东珠江频道,http://183.236.43.98:4013/udp/239.77.0.114:5146
广东新闻频道,http://183.236.43.98:4013/udp/239.77.0.173:5146
广东民生频道,http://183.236.43.98:4013/udp/239.77.0.225:5146
广东体育频道,http://183.236.43.98:4013/udp/239.77.0.112:5146
广东体育频道,http://183.236.43.98:4013/udp/239.77.0.168:5146
广东经济科教,http://183.236.43.98:4013/udp/239.77.0.85:5146
广东经济科教,http://183.236.43.98:4013/udp/239.77.0.167:5146
广东大湾区卫视,http://183.236.43.98:4013/udp/239.77.0.215:5146
广东影视频道,http://183.236.43.98:4013/udp/239.77.0.217:5146
广东少儿频道,http://183.236.43.98:4013/udp/239.77.0.250:5146
广东嘉佳卡通,http://183.236.43.98:4013/udp/239.77.0.179:5146
广东综艺4K,http://183.236.43.98:4013/udp/239.77.0.252:5146
广东4K超高清,http://183.236.43.98:4013/udp/239.77.0.245:5146
广东4K超高清,http://183.236.43.98:4013/udp/239.77.1.237:5146
广东4K超高清,http://183.236.43.98:4013/udp/239.77.0.244:5146
广州综合频道,http://183.236.43.98:4013/udp/239.253.43.71:5146
广州新闻频道,http://183.236.43.98:4013/udp/239.253.43.72:5146
广州影视频道,http://183.236.43.98:4013/udp/239.253.43.73:5146
广州法治频道,http://183.236.43.98:4013/udp/239.253.43.74:5146
南国都市4K,http://183.236.43.98:4013/udp/239.253.43.99:5146
深圳卫视,http://183.236.43.98:4013/udp/239.77.1.3:5146
深圳卫视,http://183.236.43.98:4013/udp/239.77.0.130:5146
深圳都市频道,http://183.236.43.98:4013/udp/239.77.1.176:5146
深圳电视剧频道,http://183.236.43.98:4013/udp/239.77.1.177:5146
深圳财经生活,http://183.236.43.98:4013/udp/239.77.1.242:5146
深圳体育健康,http://183.236.43.98:4013/udp/239.77.1.128:5146
深圳少儿频道,http://183.236.43.98:4013/udp/239.77.1.244:5146
宝安频道,http://183.236.43.98:4013/udp/239.77.1.67:5146
深圳龙岗频道,http://183.236.43.98:4013/udp/239.77.1.223:5146
佛山公共频道,http://183.236.43.98:4013/udp/239.253.43.53:5146
佛山南海频道,http://183.236.43.98:4013/udp/239.253.43.54:5146
佛山顺德频道,http://183.236.43.98:4013/udp/239.253.43.55:5146
佛山影视频道,http://183.236.43.98:4013/udp/239.253.43.56:5146
佛山综合频道,http://183.236.43.98:4013/udp/239.253.43.57:5146
东莞新闻综合,http://183.236.43.98:4013/udp/239.253.43.104:5146
东莞生活资讯,http://183.236.43.98:4013/udp/239.253.43.105:5146
韶关新闻综合,http://183.236.43.98:4013/udp/239.77.0.117:5146
湛江新闻综合,http://183.236.43.98:4013/udp/239.77.0.141:5146
湛江公共频道,http://183.236.43.98:4013/udp/239.77.0.140:5146
揭阳综合频道,http://183.236.43.98:4013/udp/239.77.0.229:5146
揭阳生活频道,http://183.236.43.98:4013/udp/239.77.0.251:5146
汕尾新闻综合,http://183.236.43.98:4013/udp/239.77.0.25:5146
汕尾文化生活,http://183.236.43.98:4013/udp/239.77.0.187:5146
江门综合频道,http://183.236.43.98:4013/udp/239.77.0.201:5146
江门侨乡生活,http://183.236.43.98:4013/udp/239.77.0.202:5146
潮州综合频道,http://183.236.43.98:4013/udp/239.253.43.70:5146
潮州民生频道,http://183.236.43.98:4013/udp/239.253.43.75:5146
HZTV-1,http://183.236.43.98:4013/udp/239.77.1.232:5146
HZTV-2,http://183.236.43.98:4013/udp/239.77.1.233:5146
珠海-1,http://183.236.43.98:4013/udp/239.77.0.155:5146
肇庆综合频道,http://183.236.43.98:4013/udp/239.253.43.1:5146
肇庆生活服务,http://183.236.43.98:4013/udp/239.253.43.2:5146
河源综合频道,http://183.236.43.98:4013/udp/239.253.43.213:5146
河源公共频道,http://183.236.43.98:4013/udp/239.253.43.214:5146
清远新闻综合,http://183.236.43.98:4013/udp/239.253.43.33:5146
清远文旅生活,http://183.236.43.98:4013/udp/239.253.43.34:5146
云浮综合频道,http://183.236.43.98:4013/udp/239.77.0.253:5146
云浮文旅频道,http://183.236.43.98:4013/udp/239.77.0.254:5146
茂名综合频道,http://183.236.43.98:4013/udp/239.77.0.206:5146
茂名文化生活,http://183.236.43.98:4013/udp/239.77.0.207:5146
汕头综合频道,http://183.236.43.98:4013/udp/239.253.43.45:5146
汕头经济生活,http://183.236.43.98:4013/udp/239.253.43.46:5146
中山综合频道,http://183.236.43.98:4013/udp/239.253.43.62:5146
香山文化频道,http://183.236.43.98:4013/udp/239.253.43.63:5146
CCTV-1综合,http://183.236.43.98:4013/udp/239.77.1.144:5146
CCTV-2财经,http://183.236.43.98:4013/udp/239.77.1.158:5146
CCTV-3综艺,http://183.236.43.98:4013/udp/239.77.0.169:5146
CCTV-4中文国际,http://183.236.43.98:4013/udp/239.77.1.163:5146
CCTV-5体育,http://183.236.43.98:4013/udp/239.77.0.170:5146
CCTV-5+体育赛事,http://183.236.43.98:4013/udp/239.77.0.87:5146
CCTV-5+体育赛事,http://183.236.43.98:4013/udp/239.77.1.31:5146
CCTV-6电影,http://183.236.43.98:4013/udp/239.77.0.171:5146
CCTV-7国防军事,http://183.236.43.98:4013/udp/239.77.0.138:5146
CCTV-8电视剧,http://183.236.43.98:4013/udp/239.77.0.172:5146
CCTV-9纪录,http://183.236.43.98:4013/udp/239.77.0.135:5146
CCTV-10科教,http://183.236.43.98:4013/udp/239.77.0.134:5146
CCTV-11戏曲,http://183.236.43.98:4013/udp/239.77.1.238:5146
CCTV-12社会与法,http://183.236.43.98:4013/udp/239.77.0.136:5146
CCTV-13新闻,http://183.236.43.98:4013/udp/239.253.43.196:5146
CCTV-14少儿,http://183.236.43.98:4013/udp/239.77.1.161:5146
CCTV-15音乐,http://183.236.43.98:4013/udp/239.77.1.239:5146
CCTV-16奥林匹克,http://183.236.43.98:4013/udp/239.77.0.165:5146
CCTV-17农业农村,http://183.236.43.98:4013/udp/239.77.1.121:5146
CCTV-4K超高清,http://183.236.43.98:4013/udp/239.77.0.194:5146
CCTV-4K超高清,http://183.236.43.98:4013/udp/239.77.0.174:5146
CCTV-兵器科技,http://183.236.43.98:4013/udp/239.253.43.9:5146
CCTV-第一剧场,http://183.236.43.98:4013/udp/239.253.43.15:5146
CCTV-电视指南,http://183.236.43.98:4013/udp/239.253.43.10:5146
CCTV-风云剧场,http://183.236.43.98:4013/udp/239.253.43.16:5146
CCTV-风云音乐,http://183.236.43.98:4013/udp/239.253.43.6:5146
CCTV-风云足球,http://183.236.43.98:4013/udp/239.253.43.14:5146
CCTV-高尔夫·网球,http://183.236.43.98:4013/udp/239.253.43.12:5146
CCTV-怀旧剧场,http://183.236.43.98:4013/udp/239.253.43.5:5146
CCTV-女性时尚,http://183.236.43.98:4013/udp/239.253.43.8:5146
CCTV-世界地理,http://183.236.43.98:4013/udp/239.253.43.7:5146
CCTV-央视台球,http://183.236.43.98:4013/udp/239.253.43.11:5146
CCTV-文化精品,http://183.236.43.98:4013/udp/239.253.43.13:5146
湖南卫视,http://183.236.43.98:4013/udp/239.77.1.5:5146
浙江卫视,http://183.236.43.98:4013/udp/239.77.1.33:5146
江苏卫视,http://183.236.43.98:4013/udp/239.77.1.18:5146
东方卫视,http://183.236.43.98:4013/udp/239.77.1.218:5146
安徽卫视,http://183.236.43.98:4013/udp/239.77.1.92:5146
北京卫视,http://183.236.43.98:4013/udp/239.77.1.4:5146
北京卫视,http://183.236.43.98:4013/udp/239.77.1.151:5146
天津卫视,http://183.236.43.98:4013/udp/239.77.1.141:5146
天津卫视,http://183.236.43.98:4013/udp/239.77.1.182:5146
天津卫视,http://183.236.43.98:4013/udp/239.77.0.131:5146
山东卫视,http://183.236.43.98:4013/udp/239.77.1.142:5146
江西卫视,http://183.236.43.98:4013/udp/239.77.1.219:5146
湖北卫视,http://183.236.43.98:4013/udp/239.77.0.128:5146
辽宁卫视,http://183.236.43.98:4013/udp/239.77.1.103:5146
黑龙江卫视,http://183.236.43.98:4013/udp/239.77.0.124:5146
贵州卫视,http://183.236.43.98:4013/udp/239.77.1.221:5146
四川卫视,http://183.236.43.98:4013/udp/239.77.1.215:5146
河南卫视,http://183.236.43.98:4013/udp/239.77.1.229:5146
云南卫视,http://183.236.43.98:4013/udp/239.253.43.37:5146
重庆卫视,http://183.236.43.98:4013/udp/239.77.1.162:5146
河北卫视,http://183.236.43.98:4013/udp/239.77.1.214:5146
东南卫视,http://183.236.43.98:4013/udp/239.77.1.104:5146
甘肃卫视,http://183.236.43.98:4013/udp/239.77.0.189:5146
广西卫视,http://183.236.43.98:4013/udp/239.253.43.36:5146
吉林卫视,http://183.236.43.98:4013/udp/239.77.1.111:5146
青海卫视,http://183.236.43.98:4013/udp/239.253.43.125:5146
三沙卫视,http://183.236.43.98:4013/udp/239.253.43.113:5146
CETV1,http://183.236.43.98:4013/udp/239.77.1.222:5146
CETV4,http://183.236.43.98:4013/udp/239.253.43.40:5146
CETV早期教育,http://183.236.43.98:4013/udp/239.77.0.180:5146
CGTN纪录,http://183.236.43.98:4013/udp/239.253.43.122:5146
CGTN英语,http://183.236.43.98:4013/udp/239.77.0.199:5146
CGTN西班牙语,http://183.236.43.98:4013/udp/239.77.0.221:5146
CGTN法语,http://183.236.43.98:4013/udp/239.77.0.228:5146
CGTN阿拉伯语,http://183.236.43.98:4013/udp/239.253.43.200:5146
CGTN俄语,http://183.236.43.98:4013/udp/239.253.43.201:5146
睛彩篮球,http://183.236.43.98:4013/udp/239.77.1.21:5146
睛彩青少,http://183.236.43.98:4013/udp/239.77.1.22:5146



广东联通,#genre#







广西电信,#genre#


广西卫视,http://116.9.34.177:4000/udp/239.81.0.107:4056
广西综艺旅游,http://116.9.34.177:4000/udp/239.81.0.214:4056
广西影视频道,http://116.9.34.177:4000/udp/239.81.0.250:4056
广西新闻频道,http://116.9.34.177:4000/udp/239.81.0.248:4056
广西都市频道,http://116.9.34.177:4000/udp/239.81.0.247:4056
广西国际频道,http://116.9.34.177:4000/udp/239.81.0.8:4056
广西移动电视,http://116.9.34.177:4000/udp/239.81.0.10:4056
南宁新闻综合,http://116.9.34.177:4000/udp/239.81.0.241:4056
CCTV-1综合,http://116.9.34.177:4000/udp/239.81.0.102:4056
CCTV-2财经,http://116.9.34.177:4000/udp/239.81.0.115:4056
CCTV-3综艺,http://116.9.34.177:4000/udp/239.81.0.231:4056
CCTV-4中文国际,http://116.9.34.177:4000/udp/239.81.0.96:4056
CCTV-5体育,http://116.9.34.177:4000/udp/239.81.0.232:4056
CCTV-6电影,http://116.9.34.177:4000/udp/239.81.0.233:4056
CCTV-7国防军事,http://116.9.34.177:4000/udp/239.81.0.116:4056
CCTV-8电视剧,http://116.9.34.177:4000/udp/239.81.0.234:4056
CCTV-9纪录,http://116.9.34.177:4000/udp/239.81.0.117:4056
CCTV-10科教,http://116.9.34.177:4000/udp/239.81.0.118:4056
CCTV-11戏曲,http://116.9.34.177:4000/udp/239.81.0.229:4056
CCTV-12社会与法,http://116.9.34.177:4000/udp/239.81.0.119:4056
CCTV-13新闻,http://116.9.34.177:4000/udp/239.81.0.206:4056
CCTV-14少儿,http://116.9.34.177:4000/udp/239.81.0.120:4056
CCTV-15音乐,http://116.9.34.177:4000/udp/239.81.0.230:4056
CCTV-17农业农村,http://116.9.34.177:4000/udp/239.81.0.228:4056
CCTV-5+体育赛事,http://116.9.34.177:4000/udp/239.81.0.101:4056
北京卫视,http://116.9.34.177:4000/udp/239.81.0.109:4056
天津卫视,http://116.9.34.177:4000/udp/239.81.0.113:4056
东方卫视,http://116.9.34.177:4000/udp/239.81.0.111:4056
浙江卫视,http://116.9.34.177:4000/udp/239.81.0.108:4056
安徽卫视,http://116.9.34.177:4000/udp/239.81.0.211:4056
江苏卫视,http://116.9.34.177:4000/udp/239.81.0.106:4056
山东卫视,http://116.9.34.177:4000/udp/239.81.0.114:4056
广东卫视,http://116.9.34.177:4000/udp/239.81.0.104:4056
四川卫视,http://116.9.34.177:4000/udp/239.81.0.130:4056
深圳卫视,http://116.9.34.177:4000/udp/239.81.0.103:4056
湖南卫视,http://116.9.34.177:4000/udp/239.81.0.110:4056
湖北卫视,http://116.9.34.177:4000/udp/239.81.0.112:4056
河北卫视,http://116.9.34.177:4000/udp/239.81.0.94:4056
江西卫视,http://116.9.34.177:4000/udp/239.81.0.204:4056
东南卫视,http://116.9.34.177:4000/udp/239.81.0.215:4056
贵州卫视,http://116.9.34.177:4000/udp/239.81.0.95:4056
辽宁卫视,http://116.9.34.177:4000/udp/239.81.0.210:4056
黑龙江卫视,http://116.9.34.177:4000/udp/239.81.0.105:4056
甘肃卫视,http://116.9.34.177:4000/udp/239.81.0.207:4056
重庆卫视,http://116.9.34.177:4000/udp/239.81.0.47:4056
吉林卫视,http://116.9.34.177:4000/udp/239.81.0.58:4056
陕西卫视,http://116.9.34.177:4000/udp/239.81.0.89:4056
山西卫视,http://116.9.34.177:4000/udp/239.81.0.49:4056
河南卫视,http://116.9.34.177:4000/udp/239.81.0.44:4056
宁夏卫视,http://116.9.34.177:4000/udp/239.81.0.60:4056
内蒙古卫视,http://116.9.34.177:4000/udp/239.81.0.54:4056
青海卫视,http://116.9.34.177:4000/udp/239.81.0.53:4056
新疆卫视,http://116.9.34.177:4000/udp/239.81.0.46:4056
西藏卫视,http://116.9.34.177:4000/udp/239.81.0.55:4056
云南卫视,http://116.9.34.177:4000/udp/239.81.0.45:4056
海南卫视,http://116.9.34.177:4000/udp/239.81.0.48:4056
三沙卫视,http://116.9.34.177:4000/udp/239.81.0.242:4056
大湾区卫视,http://116.9.34.177:4000/udp/239.81.0.32:4056
厦门卫视,http://116.9.34.177:4000/udp/239.81.0.212:4056
兵团卫视,http://116.9.34.177:4000/udp/239.81.0.213:4056
山东教育卫视,http://116.9.34.177:4000/udp/239.81.0.93:4056
嘉佳卡通,http://116.9.34.177:4000/udp/239.81.0.64:4056
卡酷动画,http://116.9.34.177:4000/udp/239.81.0.62:4056
金鹰卡通,http://116.9.34.177:4000/udp/239.81.0.61:4056
新动漫,http://116.9.34.177:4000/udp/239.81.0.235:4056
电竞游戏,http://116.9.34.177:4000/udp/239.81.0.202:4056
CETV1,http://116.9.34.177:4000/udp/239.81.0.92:4056
CETV2,http://116.9.34.177:4000/udp/239.81.0.245:4056
CETV4,http://116.9.34.177:4000/udp/239.81.0.246:4056
CGTN,http://116.9.34.177:4000/udp/239.81.0.28:4056
南宁影视娱乐,http://116.9.34.177:4000/udp/239.81.0.128:4056
南宁公共频道,http://116.9.34.177:4000/udp/239.81.0.129:4056
南宁文旅生活,http://116.9.34.177:4000/udp/239.81.0.127:4056
柳州新闻,http://116.9.34.177:4000/udp/239.81.0.134:4056
北海新闻,http://116.9.34.177:4000/udp/239.81.0.136:4056
玉林新闻,http://116.9.34.177:4000/udp/239.81.0.138:4056
贺州新闻,http://116.9.34.177:4000/udp/239.81.0.137:4056
桂林新闻,http://116.9.34.177:4000/udp/239.81.0.135:4056
华数爱上4K,http://116.9.34.177:4000/udp/239.81.0.123:4056
广西IPTV7,http://116.9.34.177:4000/udp/239.81.0.253:4056
广西IPTV8,http://116.9.34.177:4000/udp/239.81.0.208:4056
IPTV6电影,http://116.9.34.177:4000/udp/239.81.0.100:4056
IPTV12,http://116.9.34.177:4000/udp/239.81.0.124:4056
IPTV5体育,http://116.9.34.177:4000/udp/239.81.0.12:4056





海南电信,#genre#


海南卫视,http://223.198.243.174:4000/rtp/239.253.64.253:5140
海南公共频道,http://223.198.243.174:4000/rtp/239.253.64.14:5140
海南少儿频道,http://223.198.243.174:4000/rtp/239.253.64.124:5140
海南文旅频道,http://223.198.243.174:4000/rtp/239.253.64.122:5140
海南新闻频道,http://223.198.243.174:4000/rtp/239.253.64.121:5140
海南自贸频道,http://223.198.243.174:4000/rtp/239.253.64.119:5140
海南三沙卫视,http://223.198.243.174:4000/rtp/239.253.64.112:5140
CCTV-1综合,http://223.198.243.174:4000/rtp/239.253.64.120:5140
CCTV-2财经,http://223.198.243.174:4000/rtp/239.253.64.195:5140
CCTV-3综艺,http://223.198.243.174:4000/rtp/239.253.64.244:5140
CCTV-4中文国际,http://223.198.243.174:4000/rtp/239.253.64.196:5140
CCTV-5体育,http://223.198.243.174:4000/rtp/239.253.64.245:5140
CCTV-5+体育赛事,http://223.198.243.174:4000/rtp/239.253.64.100:5140
CCTV-6电影,http://223.198.243.174:4000/rtp/239.253.64.246:5140
CCTV-7国防科技,http://223.198.243.174:4000/rtp/239.253.64.54:5140
CCTV-8电视剧,http://223.198.243.174:4000/rtp/239.253.64.247:5140
CCTV-9纪录,http://223.198.243.174:4000/rtp/239.253.64.76:5140
CCTV-10科教,http://223.198.243.174:4000/rtp/239.253.64.87:5140
CCTV-11戏曲,http://223.198.243.174:4000/rtp/239.253.64.70:5140
CCTV-12社会与法,http://223.198.243.174:4000/rtp/239.253.64.97:5140
CCTV-13新闻,http://223.198.243.174:4000/rtp/239.253.64.59:5140
CCTV-14少儿,http://223.198.243.174:4000/rtp/239.253.64.115:5140
CCTV-15音乐,http://223.198.243.174:4000/rtp/239.253.64.72:5140
CCTV-16奥林匹克,http://223.198.243.174:4000/rtp/239.253.64.251:5140
CCTV-16奥林匹克4K,http://223.198.243.174:4000/rtp/239.253.64.126:5140
CCTV-17农业农村,http://223.198.243.174:4000/rtp/239.253.64.67:5140
北京卫视,http://223.198.243.174:4000/rtp/239.253.64.204:5140
东方卫视,http://223.198.243.174:4000/rtp/239.253.64.201:5140
东南卫视,http://223.198.243.174:4000/rtp/239.253.64.66:5140
江苏卫视,http://223.198.243.174:4000/rtp/239.253.64.202:5140
广东卫视,http://223.198.243.174:4000/rtp/239.253.64.200:5140
河北卫视,http://223.198.243.174:4000/rtp/239.253.64.210:5140
贵州卫视,http://223.198.243.174:4000/rtp/239.253.64.197:5140
湖北卫视,http://223.198.243.174:4000/rtp/239.253.64.207:5140
湖南卫视,http://223.198.243.174:4000/rtp/239.253.64.114:5140
山东卫视,http://223.198.243.174:4000/rtp/239.253.64.208:5140
深圳卫视,http://223.198.243.174:4000/rtp/239.253.64.203:5140
天津卫视,http://223.198.243.174:4000/rtp/239.253.64.198:5140
浙江卫视,http://223.198.243.174:4000/rtp/239.253.64.206:5140
重庆卫视,http://223.198.243.174:4000/rtp/239.253.64.55:5140
吉林卫视,http://223.198.243.174:4000/rtp/239.253.64.57:5140
安徽卫视,http://223.198.243.174:4000/rtp/239.253.64.129:5140
黑龙江卫视,http://223.198.243.174:4000/rtp/239.253.64.205:5140
江西卫视,http://223.198.243.174:4000/rtp/239.253.64.56:5140
辽宁卫视,http://223.198.243.174:4000/rtp/239.253.64.150:5140
甘肃卫视,http://223.198.243.174:4000/rtp/239.253.64.140:5140
广西卫视,http://223.198.243.174:4000/rtp/239.253.64.45:5140
河南卫视,http://223.198.243.174:4000/rtp/239.253.64.38:5140
四川卫视,http://223.198.243.174:4000/rtp/239.253.64.36:5140
山西卫视,http://223.198.243.174:4000/rtp/239.253.64.31:5140
陕西卫视,http://223.198.243.174:4000/rtp/239.253.64.37:5140
内蒙古卫视,http://223.198.243.174:4000/rtp/239.253.64.144:5140
宁夏卫视,http://223.198.243.174:4000/rtp/239.253.64.89:5140
青海卫视,http://223.198.243.174:4000/rtp/239.253.64.46:5140
厦门卫视,http://223.198.243.174:4000/rtp/239.253.64.179:5140
西藏卫视,http://223.198.243.174:4000/rtp/239.253.64.143:5140
新疆卫视,http://223.198.243.174:4000/rtp/239.253.64.146:5140
云南卫视,http://223.198.243.174:4000/rtp/239.253.64.147:5140
兵团卫视,http://223.198.243.174:4000/rtp/239.253.64.178:5140
山东教育卫视,http://223.198.243.174:4000/rtp/239.253.64.241:5140
金鹰纪实,http://223.198.243.174:4000/rtp/239.253.64.168:5140
上海纪实,http://223.198.243.174:4000/rtp/239.253.64.149:5140
爱上4K,http://223.198.243.174:4000/rtp/239.253.64.243:5140
CETV1,http://223.198.243.174:4000/rtp/239.253.64.169:5140
CETV2,http://223.198.243.174:4000/rtp/239.253.64.128:5140
CETV4,http://223.198.243.174:4000/rtp/239.253.64.139:5140
CGTN英语,http://223.198.243.174:4000/rtp/239.253.64.17:5140
CGTN记录,http://223.198.243.174:4000/rtp/239.253.64.58:5140
中国天气,http://223.198.243.174:4000/rtp/239.253.64.79:5140
金鹰卡通,http://223.198.243.174:4000/rtp/239.253.64.148:5140
卡酷少儿,http://223.198.243.174:4000/rtp/239.253.64.230:5140
嘉佳卡通,http://223.198.243.174:4000/rtp/239.253.64.127:5140
海口1台,http://223.198.243.174:4000/rtp/239.253.64.80:5140
海口2台,http://223.198.243.174:4000/rtp/239.253.64.82:5140
海口3台,http://223.198.243.174:4000/rtp/239.253.64.83:5140
白沙TV,http://223.198.243.174:4000/rtp/239.253.64.118:5140
保亭TV,http://223.198.243.174:4000/rtp/239.253.64.159:5140
澄迈TV,http://223.198.243.174:4000/rtp/239.253.64.109:5140
儋州TV,http://223.198.243.174:4000/rtp/239.253.64.107:5140
定安TV,http://223.198.243.174:4000/rtp/239.253.64.110:5140
东方TV,http://223.198.243.174:4000/rtp/239.253.64.111:5140
临高,http://223.198.243.174:4000/rtp/239.253.64.155:5140
陵水TV,http://223.198.243.174:4000/rtp/239.253.64.116:5140
琼海TV,http://223.198.243.174:4000/rtp/239.253.64.106:5140
琼中TV,http://223.198.243.174:4000/rtp/239.253.64.165:5140
三亚1台,http://223.198.243.174:4000/rtp/239.253.64.9:5140
乐东TV,http://223.198.243.174:4000/rtp/239.253.64.166:5140
屯昌TV,http://223.198.243.174:4000/rtp/239.253.64.117:5140
昌江TV,http://223.198.243.174:4000/rtp/239.253.64.108:5140
万宁综合,http://223.198.243.174:4000/rtp/239.253.64.167:5140
文昌TV,http://223.198.243.174:4000/rtp/239.253.64.105:5140
五指山TV,http://223.198.243.174:4000/rtp/239.253.64.69:5140
华数谍战剧场,http://223.198.243.174:4000/rtp/239.253.64.212:5140
华数经典电影,http://223.198.243.174:4000/rtp/239.253.64.227:5140
华数魅力时尚,http://223.198.243.174:4000/rtp/239.253.64.231:5140
华数热播剧场,http://223.198.243.174:4000/rtp/239.253.64.211:5140
华数影视,http://223.198.243.174:4000/rtp/239.253.64.49:5140
华数喜剧影院,http://223.198.243.174:4000/rtp/239.253.64.233:5140
华数武侠剧场,http://223.198.243.174:4000/rtp/239.253.64.254:5140
华数少儿动画,http://223.198.243.174:4000/rtp/239.253.64.232:5140
华数军旅剧场,http://223.198.243.174:4000/rtp/239.253.64.228:5140
华数精选,http://223.198.243.174:4000/rtp/239.253.64.224:5140
华数家庭影院,http://223.198.243.174:4000/rtp/239.253.64.225:5140
华数古装剧场,http://223.198.243.174:4000/rtp/239.253.64.221:5140
华数动作影院,http://223.198.243.174:4000/rtp/239.253.64.220:5140
华数少儿动画,http://223.198.243.174:4000/rtp/239.253.64.163:5140
华数城市剧场,http://223.198.243.174:4000/rtp/239.253.64.218:5140
IPTV法治,http://223.198.243.174:4000/rtp/239.253.64.213:5140
IPTV地理,http://223.198.243.174:4000/rtp/239.253.64.219:5140
IPTV相声小品,http://223.198.243.174:4000/rtp/239.253.64.214:5140
IPTV野外,http://223.198.243.174:4000/rtp/239.253.64.215:5140
IPTV足球,http://223.198.243.174:4000/rtp/239.253.64.237:5140
IPTV早教,http://223.198.243.174:4000/rtp/239.253.64.236:5140
IPTV音乐现场,http://223.198.243.174:4000/rtp/239.253.64.235:5140
IPTV戏曲,http://223.198.243.174:4000/rtp/239.253.64.234:5140
IPTV武术,http://223.198.243.174:4000/rtp/239.253.64.170:5140
IPTV台球,http://223.198.243.174:4000/rtp/239.253.64.164:5140
IPTV收视指南,http://223.198.243.174:4000/rtp/239.253.64.238:5140
IPTV墨宝,http://223.198.243.174:4000/rtp/239.253.64.158:5140
IPTV美人,http://223.198.243.174:4000/rtp/239.253.64.123:5140
IPTV军事,http://223.198.243.174:4000/rtp/239.253.64.229:5140
IPTV解密,http://223.198.243.174:4000/rtp/239.253.64.141:5140
IPTV好学生,http://223.198.243.174:4000/rtp/239.253.64.223:5140
IPTV国学,http://223.198.243.174:4000/rtp/239.253.64.222:5140
IPTV爱生活,http://223.198.243.174:4000/rtp/239.253.64.216:5140
IPTV3+,http://223.198.243.174:4000/rtp/239.253.64.10:5140
IPTV5+,http://223.198.243.174:4000/rtp/239.253.64.125:5140
IPTV5+,http://223.198.243.174:4000/rtp/239.253.64.26:5140
IPTV8+,http://223.198.243.174:4000/rtp/239.253.64.160:5140





重庆电信,#genre#







重庆联通,#genre#







四川电信,#genre#







贵州电信,#genre#







云南电信,#genre#


云南卫视,http://106.59.2.104:55555/rtp/239.200.200.145:8840
云南都市频道,http://106.59.2.104:55555/rtp/239.200.200.12:8844
云南娱乐频道,http://106.59.2.104:55555/rtp/239.200.200.13:8848
云南影视频道,http://106.59.2.104:55555/rtp/239.200.200.15:8856
云南康旅频道,http://106.59.2.104:55555/rtp/239.200.200.31:8860
