云南-电信,#genre#
新疆卫视,http://112.66.100.4:8888/rtp/239.253.64.146:5140
音乐现场,http://112.66.100.4:8888/rtp/239.253.64.235:5140
影视,http://112.66.100.4:8888/rtp/239.253.64.49:5140
游戏风云HD,http://112.66.100.4:8888/rtp/239.253.64.161:5140
云南卫视,http://112.66.100.4:8888/rtp/239.253.64.147:5140
早教,http://112.66.100.4:8888/rtp/239.253.64.236:5140
浙江卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.206:5140
浙江卫视,http://112.66.100.4:8888/rtp/239.253.64.28:5140
中国天气,http://112.66.100.4:8888/rtp/239.253.64.79:5140
重庆卫视 HD,http://112.66.100.4:8888/rtp/239.253.64.55:5140
重庆卫视,http://112.66.100.4:8888/rtp/239.253.64.35:5140
足球,http://112.66.100.4:8888/rtp/239.253.64.237:5140
海南公共 HD,http://112.66.143.230:8888/rtp/239.253.64.14:5140
海南公共,http://112.66.143.230:8888/rtp/239.253.64.2:5140
海南少儿 HD,http://112.66.143.230:8888/rtp/239.253.64.124:5140
海南少儿,http://112.66.143.230:8888/rtp/239.253.64.4:5140
海南卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.253:5140
海南文旅 HD,http://112.66.143.230:8888/rtp/239.253.64.122:5140
海南文旅,http://112.66.143.230:8888/rtp/239.253.64.3:5140
海南新闻 HD,http://112.66.143.230:8888/rtp/239.253.64.121:5140
海南新闻,http://112.66.143.230:8888/rtp/239.253.64.11:5140
海南自贸 HD,http://112.66.143.230:8888/rtp/239.253.64.119:5140
海南自贸,http://112.66.143.230:8888/rtp/239.253.64.1:5140
CCTV1 HD,http://112.66.143.230:8888/rtp/239.253.64.120:5140
CCTV1,http://112.66.143.230:8888/rtp/239.253.64.12:5140
CCTV2 HD,http://112.66.143.230:8888/rtp/239.253.64.195:5140
CCTV2,http://112.66.143.230:8888/rtp/239.253.64.13:5140
CCTV3 HD,http://112.66.143.230:8888/rtp/239.253.64.244:5140
CCTV4 HD,http://112.66.143.230:8888/rtp/239.253.64.196:5140
CCTV4,http://112.66.143.230:8888/rtp/239.253.64.15:5140
CCTV5 HD,http://112.66.143.230:8888/rtp/239.253.64.245:5140
CCTV5+ HD,http://112.66.143.230:8888/rtp/239.253.64.100:5140
CCTV6 HD,http://112.66.143.230:8888/rtp/239.253.64.246:5140
CCTV7 HD,http://112.66.143.230:8888/rtp/239.253.64.54:5140
CCTV7,http://112.66.143.230:8888/rtp/239.253.64.16:5140
CCTV8 HD,http://112.66.143.230:8888/rtp/239.253.64.247:5140
CCTV9 HD,http://112.66.143.230:8888/rtp/239.253.64.76:5140
CCTV9,http://112.66.143.230:8888/rtp/239.253.64.242:5140
CCTV10 HD,http://112.66.143.230:8888/rtp/239.253.64.87:5140
CCTV10,http://112.66.143.230:8888/rtp/239.253.64.18:5140
CCTV11 HD,http://112.66.143.230:8888/rtp/239.253.64.70:5140
CCTV11,http://112.66.143.230:8888/rtp/239.253.64.19:5140
CCTV12 HD,http://112.66.143.230:8888/rtp/239.253.64.97:5140
CCTV12,http://112.66.143.230:8888/rtp/239.253.64.20:5140
CCTV13 HD,http://112.66.143.230:8888/rtp/239.253.64.59:5140
CCTV13,http://112.66.143.230:8888/rtp/239.253.64.21:5140
CCTV14 HD,http://112.66.143.230:8888/rtp/239.253.64.115:5140
CCTV14,http://112.66.143.230:8888/rtp/239.253.64.22:5140
CCTV15 HD,http://112.66.143.230:8888/rtp/239.253.64.72:5140
CCTV15,http://112.66.143.230:8888/rtp/239.253.64.23:5140
CCTV16 HD,http://112.66.143.230:8888/rtp/239.253.64.251:5140
CCTV16-4K-IPTV-25P,http://112.66.143.230:8888/rtp/239.253.64.126:5140
CCTV17 HD,http://112.66.143.230:8888/rtp/239.253.64.67:5140
CCTV17,http://112.66.143.230:8888/rtp/239.253.64.53:5140
CETV1HD,http://112.66.143.230:8888/rtp/239.253.64.169:5140
CETV-1标清,http://112.66.143.230:8888/rtp/239.253.64.252:5140
CETV2SD,http://112.66.143.230:8888/rtp/239.253.64.128:5140
CETV4SD,http://112.66.143.230:8888/rtp/239.253.64.139:5140
CGTN,http://112.66.143.230:8888/rtp/239.253.64.17:5140
CGTN记录 HD,http://112.66.143.230:8888/rtp/239.253.64.58:5140
海口1台,http://112.66.143.230:8888/rtp/239.253.64.80:5140
海口2台,http://112.66.143.230:8888/rtp/239.253.64.82:5140
海口3台,http://112.66.143.230:8888/rtp/239.253.64.83:5140
海南风景欣赏 720,http://112.66.143.230:8888/rtp/239.253.64.52:5140
白沙TV,http://112.66.143.230:8888/rtp/239.253.64.118:5140
保亭TV,http://112.66.143.230:8888/rtp/239.253.64.159:5140
澄迈TV,http://112.66.143.230:8888/rtp/239.253.64.109:5140
儋州TV,http://112.66.143.230:8888/rtp/239.253.64.107:5140
地理,http://112.66.143.230:8888/rtp/239.253.64.219:5140
定安TV,http://112.66.143.230:8888/rtp/239.253.64.110:5140
东方TV,http://112.66.143.230:8888/rtp/239.253.64.111:5140
临高,http://112.66.143.230:8888/rtp/239.253.64.155:5140
陵水TV,http://112.66.143.230:8888/rtp/239.253.64.116:5140
琼海TV,http://112.66.143.230:8888/rtp/239.253.64.106:5140
琼中TV,http://112.66.143.230:8888/rtp/239.253.64.165:5140
三沙卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.112:5140
三沙卫视,http://112.66.143.230:8888/rtp/239.253.64.113:5140
三亚1,http://112.66.143.230:8888/rtp/239.253.64.156:5140
三亚1台,http://112.66.143.230:8888/rtp/239.253.64.9:5140
IPTV3+,http://112.66.143.230:8888/rtp/239.253.64.10:5140
IPTV5+ HD,http://112.66.143.230:8888/rtp/239.253.64.125:5140
IPTV5+,http://112.66.143.230:8888/rtp/239.253.64.26:5140
IPTV8+,http://112.66.143.230:8888/rtp/239.253.64.160:5140
IPTV谍战剧场,http://112.66.143.230:8888/rtp/239.253.64.212:5140
IPTV法治,http://112.66.143.230:8888/rtp/239.253.64.213:5140
IPTV经典电影,http://112.66.143.230:8888/rtp/239.253.64.227:5140
IPTV魅力时尚,http://112.66.143.230:8888/rtp/239.253.64.231:5140
IPTV热播剧场,http://112.66.143.230:8888/rtp/239.253.64.211:5140
IPTV相声小品,http://112.66.143.230:8888/rtp/239.253.64.214:5140
IPTV野外,http://112.66.143.230:8888/rtp/239.253.64.215:5140
爱上4K,http://112.66.143.230:8888/rtp/239.253.64.243:5140
爱生活,http://112.66.143.230:8888/rtp/239.253.64.216:5140
安徽卫视,http://112.66.143.230:8888/rtp/239.253.64.29:5140
安徽卫视HD,http://112.66.143.230:8888/rtp/239.253.64.129:5140
上海纪实HD,http://112.66.143.230:8888/rtp/239.253.64.149:5140
北京卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.204:5140
北京卫视,http://112.66.143.230:8888/rtp/239.253.64.24:5140
兵团卫视,http://112.66.143.230:8888/rtp/239.253.64.178:5140
财富天下SD,http://112.66.143.230:8888/rtp/239.253.64.217:5140
昌江TV,http://112.66.143.230:8888/rtp/239.253.64.108:5140
城市剧场,http://112.66.143.230:8888/rtp/239.253.64.218:5140
东方卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.201:5140
东方卫视,http://112.66.143.230:8888/rtp/239.253.64.25:5140
东南卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.66:5140
东南卫视,http://112.66.143.230:8888/rtp/239.253.64.43:5140
动画,http://112.66.143.230:8888/rtp/239.253.64.163:5140
动漫秀场HD,http://112.66.143.230:8888/rtp/239.253.64.102:5140
动作影院,http://112.66.143.230:8888/rtp/239.253.64.220:5140
都市剧场HD,http://112.66.143.230:8888/rtp/239.253.64.101:5140
甘肃卫视,http://112.66.143.230:8888/rtp/239.253.64.140:5140
高网,http://112.66.143.230:8888/rtp/239.253.64.250:5140
古装剧场,http://112.66.143.230:8888/rtp/239.253.64.221:5140
广东卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.200:5140
广东卫视,http://112.66.143.230:8888/rtp/239.253.64.44:5140
广西卫视,http://112.66.143.230:8888/rtp/239.253.64.45:5140
贵州卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.197:5140
贵州卫视,http://112.66.143.230:8888/rtp/239.253.64.47:5140
国学,http://112.66.143.230:8888/rtp/239.253.64.222:5140
百视通,http://112.66.143.230:8888/rtp/239.253.64.91:5140
百视通宝宝动画,http://112.66.143.230:8888/rtp/239.253.64.137:5140
好学生,http://112.66.143.230:8888/rtp/239.253.64.223:5140
河北卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.210:5140
河北卫视,http://112.66.143.230:8888/rtp/239.253.64.39:5140
河南卫视,http://112.66.143.230:8888/rtp/239.253.64.38:5140
黑龙江卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.205:5140
黑龙江卫视,http://112.66.143.230:8888/rtp/239.253.64.42:5140
湖北卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.207:5140
湖北卫视,http://112.66.143.230:8888/rtp/239.253.64.33:5140
湖南卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.114:5140
湖南卫视,http://112.66.143.230:8888/rtp/239.253.64.32:5140
欢笑剧场 4K,http://112.66.143.230:8888/rtp/239.253.64.138:5140
吉林卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.57:5140
吉林卫视,http://112.66.143.230:8888/rtp/239.253.64.142:5140
家庭影院,http://112.66.143.230:8888/rtp/239.253.64.225:5140
嘉佳卡通,http://112.66.143.230:8888/rtp/239.253.64.127:5140
江苏卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.202:5140
江苏卫视,http://112.66.143.230:8888/rtp/239.253.64.27:5140
江西卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.56:5140
江西卫视,http://112.66.143.230:8888/rtp/239.253.64.34:5140
解密,http://112.66.143.230:8888/rtp/239.253.64.141:5140
金鹰纪实HD,http://112.66.143.230:8888/rtp/239.253.64.168:5140
金鹰卡通,http://112.66.143.230:8888/rtp/239.253.64.148:5140
精选,http://112.66.143.230:8888/rtp/239.253.64.224:5140
军旅剧场,http://112.66.143.230:8888/rtp/239.253.64.228:5140
军事,http://112.66.143.230:8888/rtp/239.253.64.229:5140
卡酷动画,http://112.66.143.230:8888/rtp/239.253.64.230:5140
乐东TV,http://112.66.143.230:8888/rtp/239.253.64.166:5140
辽宁卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.150:5140
辽宁卫视,http://112.66.143.230:8888/rtp/239.253.64.41:5140
旅游卫视,http://112.66.143.230:8888/rtp/239.253.64.5:5140
美人,http://112.66.143.230:8888/rtp/239.253.64.123:5140
墨宝,http://112.66.143.230:8888/rtp/239.253.64.158:5140
内蒙古卫视,http://112.66.143.230:8888/rtp/239.253.64.144:5140
宁夏卫视,http://112.66.143.230:8888/rtp/239.253.64.89:5140
青海卫视,http://112.66.143.230:8888/rtp/239.253.64.46:5140
厦门卫视SD,http://112.66.143.230:8888/rtp/239.253.64.179:5140
山东教育,http://112.66.143.230:8888/rtp/239.253.64.241:5140
山东卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.208:5140
山东卫视,http://112.66.143.230:8888/rtp/239.253.64.30:5140
山西卫视,http://112.66.143.230:8888/rtp/239.253.64.31:5140
陕西卫视,http://112.66.143.230:8888/rtp/239.253.64.37:5140
少儿动画,http://112.66.143.230:8888/rtp/239.253.64.232:5140
深圳卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.203:5140
生活时尚HD,http://112.66.143.230:8888/rtp/239.253.64.104:5140
收视指南,http://112.66.143.230:8888/rtp/239.253.64.238:5140
四川卫视,http://112.66.143.230:8888/rtp/239.253.64.36:5140
台球,http://112.66.143.230:8888/rtp/239.253.64.164:5140
天津卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.198:5140
天津卫视,http://112.66.143.230:8888/rtp/239.253.64.40:5140
天翼4K测试,http://112.66.143.230:8888/rtp/239.253.64.73:5140
屯昌TV,http://112.66.143.230:8888/rtp/239.253.64.117:5140
万宁综合,http://112.66.143.230:8888/rtp/239.253.64.167:5140
文昌TV,http://112.66.143.230:8888/rtp/239.253.64.105:5140
五指山TV,http://112.66.143.230:8888/rtp/239.253.64.69:5140
武术,http://112.66.143.230:8888/rtp/239.253.64.170:5140
武侠剧场,http://112.66.143.230:8888/rtp/239.253.64.254:5140
西藏卫视,http://112.66.143.230:8888/rtp/239.253.64.143:5140
喜剧影院,http://112.66.143.230:8888/rtp/239.253.64.233:5140
戏曲,http://112.66.143.230:8888/rtp/239.253.64.234:5140
新疆卫视,http://112.66.143.230:8888/rtp/239.253.64.146:5140
音乐现场,http://112.66.143.230:8888/rtp/239.253.64.235:5140
影视,http://112.66.143.230:8888/rtp/239.253.64.49:5140
游戏风云HD,http://112.66.143.230:8888/rtp/239.253.64.161:5140
云南卫视,http://112.66.143.230:8888/rtp/239.253.64.147:5140
早教,http://112.66.143.230:8888/rtp/239.253.64.236:5140
浙江卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.206:5140
浙江卫视,http://112.66.143.230:8888/rtp/239.253.64.28:5140
中国天气,http://112.66.143.230:8888/rtp/239.253.64.79:5140
重庆卫视 HD,http://112.66.143.230:8888/rtp/239.253.64.55:5140
重庆卫视,http://112.66.143.230:8888/rtp/239.253.64.35:5140
足球,http://112.66.143.230:8888/rtp/239.253.64.237:5140

